,City,County,Distance,Latitude,Longitude,State,Zip_Code
7809,NEW YORK,NEW YORK,3.06,40.7143,-74.0067,NY,10159
7810,NEW YORK,NEW YORK,3.06,40.7143,-74.0067,NY,10117
7811,NEW YORK,NEW YORK,3.06,40.7143,-74.0067,NY,10213
7812,NEW YORK,NEW YORK,3.06,40.7143,-74.0067,NY,10125
7813,NEW YORK,NEW YORK,3.06,40.7143,-74.0067,NY,10273
7814,NEW YORK,NEW YORK,3.06,40.7143,-74.0067,NY,10265
7815,NEW YORK,NEW YORK,3.06,40.7143,-74.0067,NY,10179
7816,NEW YORK,NEW YORK,3.07,40.7053,-74.0068,NY,10270
7817,NEW YORK,NEW YORK,3.07,40.704266,-74.006997,NY,10043
7818,NEW YORK,NEW YORK,3.2,40.715642,-74.004128,NY,10278
7819,NEW YORK,NEW YORK,3.24,40.708786,-74.003216,NY,10038
7820,NEW YORK,NEW YORK,3.28,40.734332,-74.010112,NY,10014
7821,NEW YORK,NEW YORK,3.4,40.7108,-74.0001,NY,10090
